Price,Close,High,Low,Open,Volume
Ticker,^KLSE,^KLSE,^KLSE,^KLSE,^KLSE
Date,,,,,
2016-04-11,1715.280029296875,1716.18994140625,1709.4200439453125,1716.18994140625,93553500
2016-04-12,1715.0,1716.6600341796875,1711.4100341796875,1713.989990234375,82797200
2016-04-13,1723.1099853515625,1726.300048828125,1717.8599853515625,1719.469970703125,136581000
2016-04-14,1723.780029296875,1729.1300048828125,1721.0999755859375,1722.31005859375,126493000
2016-04-15,1727.989990234375,1727.989990234375,1721.0999755859375,1722.4599609375,117829500
2016-04-18,1717.6800537109375,1721.3900146484375,1710.43994140625,1719.7900390625,117817800
2016-04-19,1711.1500244140625,1717.699951171875,1708.300048828125,1713.8699951171875,115709800
2016-04-20,1708.9100341796875,1715.4300537109375,1704.699951171875,1713.3599853515625,130411700
2016-04-21,1721.469970703125,1721.469970703125,1709.1099853515625,1709.8800048828125,123825300
2016-04-22,1717.9599609375,1720.0799560546875,1715.1800537109375,1719.6600341796875,91018800
2016-04-25,1714.510009765625,1717.0,1709.18994140625,1714.3800048828125,81986400
2016-04-26,1692.5,1714.0999755859375,1692.5,1713.9000244140625,121692700
2016-04-27,1692.3399658203125,1694.9100341796875,1682.47998046875,1689.6500244140625,115170200
2016-04-28,1674.760009765625,1695.72998046875,1671.2099609375,1688.699951171875,249538900
2016-04-29,1672.719970703125,1672.719970703125,1660.9200439453125,1671.52001953125,200520000
2016-05-03,1651.43994140625,1676.030029296875,1649.7900390625,1674.510009765625,144155700
2016-05-04,1657.5799560546875,1659.43994140625,1636.050048828125,1644.77001953125,180539300
2016-05-05,1645.0899658203125,1653.050048828125,1641.75,1653.050048828125,143744200
2016-05-06,1649.3599853515625,1651.4200439453125,1633.1800537109375,1642.0899658203125,133942000
2016-05-09,1632.18994140625,1651.6099853515625,1632.18994140625,1647.3699951171875,123230300
2016-05-10,1635.8399658203125,1638.010009765625,1614.4000244140625,1628.9000244140625,153300100
2016-05-11,1644.5799560546875,1646.9599609375,1630.4200439453125,1636.43994140625,126770300
2016-05-12,1648.97998046875,1652.0999755859375,1639.1700439453125,1640.0899658203125,121973000
2016-05-13,1628.260009765625,1645.1400146484375,1618.9300537109375,1643.6600341796875,300531200
2016-05-16,1621.2099609375,1628.52001953125,1611.9100341796875,1628.52001953125,143948700
2016-05-17,1633.3900146484375,1634.4100341796875,1619.47998046875,1619.47998046875,123553400
2016-05-18,1635.719970703125,1637.6700439453125,1621.4599609375,1624.75,152382000
2016-05-19,1633.760009765625,1635.4300537109375,1621.0799560546875,1621.0799560546875,154070400
2016-05-20,1628.7900390625,1636.949951171875,1628.7900390625,1634.8299560546875,125586600
2016-05-23,1634.8900146484375,1634.8900146484375,1621.4300537109375,1628.8299560546875,93528500
2016-05-24,1625.8399658203125,1631.760009765625,1625.81005859375,1631.27001953125,136478000
2016-05-25,1630.9599609375,1631.1199951171875,1623.5799560546875,1630.010009765625,122806500
2016-05-26,1631.0899658203125,1638.1700439453125,1628.18994140625,1628.780029296875,109002700
2016-05-27,1637.18994140625,1637.18994140625,1630.239990234375,1631.1099853515625,136939300
2016-05-30,1629.8699951171875,1633.3599853515625,1623.9100341796875,1632.6800537109375,135040200
2016-05-31,1626.0,1633.0799560546875,1624.3399658203125,1628.77001953125,809176700
2016-06-01,1626.5,1629.1099853515625,1622.25,1623.3299560546875,153573600
2016-06-02,1630.530029296875,1635.0,1624.43994140625,1625.8299560546875,147702700
2016-06-03,1636.4599609375,1638.5699462890625,1632.1400146484375,1633.75,130652100
2016-06-06,1648.989990234375,1650.6300048828125,1633.3800048828125,1633.3800048828125,97480000
2016-06-07,1660.6199951171875,1660.6199951171875,1648.760009765625,1650.260009765625,193685400
2016-06-08,1657.8499755859375,1663.1600341796875,1653.25,1658.5799560546875,139956000
2016-06-09,1650.510009765625,1664.0400390625,1650.3800048828125,1657.530029296875,103850900
2016-06-10,1641.219970703125,1651.7900390625,1641.219970703125,1651.6500244140625,127920600
2016-06-13,1629.77001953125,1634.5899658203125,1622.8800048828125,1634.5899658203125,114037800
2016-06-14,1626.1099853515625,1629.68994140625,1619.47998046875,1629.68994140625,135801300
2016-06-15,1627.9599609375,1629.050048828125,1619.780029296875,1620.9200439453125,110712900
2016-06-16,1614.9000244140625,1629.469970703125,1613.7900390625,1628.8900146484375,133455600
2016-06-17,1624.1800537109375,1624.31005859375,1614.2900390625,1614.8399658203125,135297000
2016-06-20,1634.22998046875,1635.510009765625,1624.5400390625,1624.9300537109375,114523200
2016-06-21,1637.68994140625,1637.68994140625,1630.300048828125,1635.1600341796875,110018200
2016-06-23,1639.97998046875,1642.1500244140625,1634.93994140625,1640.6700439453125,116582300
2016-06-24,1634.050048828125,1640.0699462890625,1611.8800048828125,1639.8399658203125,174435200
2016-06-27,1629.52001953125,1632.030029296875,1618.25,1627.68994140625,109808000
2016-06-28,1634.0400390625,1635.8599853515625,1620.93994140625,1624.3199462890625,135100600
2016-06-29,1642.2099609375,1643.3199462890625,1630.510009765625,1634.1600341796875,119710700
2016-06-30,1654.0799560546875,1654.1700439453125,1644.1099853515625,1644.68994140625,171848800
2016-07-01,1646.219970703125,1654.280029296875,1644.6400146484375,1653.1600341796875,76365000
2016-07-04,1654.8399658203125,1657.77001953125,1648.0,1649.3399658203125,100141100
2016-07-05,1650.7099609375,1655.719970703125,1647.449951171875,1653.0,50223200
2016-07-08,1644.5400390625,1656.030029296875,1640.6800537109375,1655.5999755859375,119261600
2016-07-11,1653.8699951171875,1656.489990234375,1645.489990234375,1645.8399658203125,123865600
2016-07-12,1653.969970703125,1655.3499755859375,1647.8800048828125,1653.5799560546875,116400500
2016-07-13,1660.3900146484375,1660.3900146484375,1652.0699462890625,1653.510009765625,184278800
2016-07-14,1654.780029296875,1658.6099853515625,1652.22998046875,1658.260009765625,134728300
2016-07-15,1668.4000244140625,1668.4000244140625,1659.4000244140625,1660.4599609375,133700000
2016-07-18,1670.8399658203125,1671.8699951171875,1662.93994140625,1664.9200439453125,94162900
2016-07-19,1670.550048828125,1674.5799560546875,1666.4300537109375,1671.5999755859375,137590800
2016-07-20,1669.6099853515625,1669.800048828125,1664.010009765625,1669.489990234375,95918100
2016-07-21,1657.5400390625,1663.989990234375,1657.5400390625,1661.3599853515625,112763900
2016-07-22,1657.4200439453125,1659.760009765625,1651.9000244140625,1656.1300048828125,94126600
2016-07-25,1668.260009765625,1668.260009765625,1657.469970703125,1657.6400146484375,106918800
2016-07-26,1661.4200439453125,1666.989990234375,1660.510009765625,1666.989990234375,102180000
2016-07-27,1663.56005859375,1664.760009765625,1659.239990234375,1661.800048828125,109402900
2016-07-28,1658.5,1659.550048828125,1652.8399658203125,1658.3900146484375,123617900
2016-07-29,1653.260009765625,1662.06005859375,1653.260009765625,1657.989990234375,151156200
2016-08-01,1665.22998046875,1666.5,1656.550048828125,1657.1800537109375,140474100
2016-08-02,1660.22998046875,1665.1700439453125,1657.780029296875,1664.31005859375,120755200
2016-08-03,1648.5,1659.550048828125,1648.449951171875,1657.43994140625,99303900
2016-08-04,1655.2900390625,1655.2900390625,1651.3699951171875,1651.6500244140625,86234800
2016-08-05,1664.0400390625,1664.0400390625,1653.4300537109375,1655.239990234375,126444400
2016-08-08,1672.6800537109375,1672.6800537109375,1664.5899658203125,1666.3399658203125,113079900
2016-08-09,1671.7099609375,1674.489990234375,1667.75,1674.489990234375,122770300
2016-08-10,1673.030029296875,1673.56005859375,1666.510009765625,1668.8699951171875,101520200
2016-08-11,1678.800048828125,1678.800048828125,1670.6300048828125,1675.030029296875,102724300
2016-08-12,1684.1500244140625,1685.56005859375,1679.949951171875,1681.1099853515625,146136200
2016-08-15,1690.3299560546875,1690.3299560546875,1680.9200439453125,1681.050048828125,118747600
2016-08-16,1699.8900146484375,1700.7099609375,1683.760009765625,1683.93994140625,176110700
2016-08-17,1694.3199462890625,1698.8499755859375,1692.199951171875,1695.5699462890625,114346500
2016-08-18,1694.8699951171875,1694.8699951171875,1690.43994140625,1692.989990234375,97039100
2016-08-19,1687.6800537109375,1694.8800048828125,1686.43994140625,1693.219970703125,77658800
2016-08-22,1691.0699462890625,1691.0699462890625,1682.5899658203125,1682.93994140625,72893800
2016-08-23,1683.0699462890625,1689.9599609375,1680.0,1684.75,113579000
2016-08-24,1682.06005859375,1684.3900146484375,1678.9300537109375,1680.1700439453125,91047400
2016-08-25,1680.300048828125,1687.4300537109375,1678.27001953125,1679.800048828125,129700200
2016-08-26,1683.0899658203125,1683.3800048828125,1673.8699951171875,1675.4100341796875,101754400
2016-08-29,1681.5999755859375,1685.1800537109375,1677.699951171875,1679.239990234375,96973300
2016-08-30,1678.06005859375,1688.0,1675.72998046875,1686.6199951171875,199325200
2016-09-01,1670.550048828125,1682.3499755859375,1668.699951171875,1682.3499755859375,171621700
2016-09-02,1671.7900390625,1675.3900146484375,1668.8699951171875,1674.5999755859375,91430700
2016-09-05,1678.0799560546875,1679.5699462890625,1667.31005859375,1667.31005859375,81356400
2016-09-06,1689.9200439453125,1689.9200439453125,1673.0999755859375,1674.6800537109375,108535700
2016-09-07,1689.5699462890625,1691.6099853515625,1680.0899658203125,1680.3499755859375,102852900
2016-09-08,1691.3800048828125,1692.1199951171875,1686.3699951171875,1691.530029296875,99787600
2016-09-09,1686.43994140625,1691.1199951171875,1682.6300048828125,1691.1199951171875,83891300
2016-09-13,1677.1800537109375,1682.4100341796875,1672.239990234375,1680.27001953125,115796400
2016-09-14,1661.3900146484375,1674.6800537109375,1659.199951171875,1674.6800537109375,130680500
2016-09-15,1652.989990234375,1663.3199462890625,1650.9000244140625,1660.0899658203125,185080800
2016-09-19,1651.7099609375,1661.8699951171875,1651.7099609375,1661.8699951171875,100380900
2016-09-20,1655.780029296875,1656.9100341796875,1645.1800537109375,1656.9100341796875,102978800
2016-09-21,1658.72998046875,1659.2099609375,1652.72998046875,1653.719970703125,112989400
2016-09-22,1669.6600341796875,1670.3399658203125,1661.2099609375,1661.22998046875,139306300
2016-09-23,1670.989990234375,1672.280029296875,1662.8299560546875,1663.8499755859375,113627600
2016-09-26,1669.5,1671.4599609375,1665.4100341796875,1669.52001953125,78108400
2016-09-27,1664.719970703125,1666.68994140625,1661.5799560546875,1665.31005859375,121710600
2016-09-28,1664.9599609375,1671.0699462890625,1663.8800048828125,1664.77001953125,136113800
2016-09-29,1669.6400146484375,1671.3199462890625,1666.2099609375,1667.6300048828125,116730200
2016-09-30,1652.550048828125,1669.8499755859375,1652.550048828125,1667.22998046875,170936200
2016-10-04,1661.25,1666.02001953125,1658.02001953125,1658.3599853515625,153308900
2016-10-05,1662.9200439453125,1664.25,1656.280029296875,1663.4300537109375,193390000
2016-10-06,1666.72998046875,1668.3199462890625,1662.719970703125,1663.949951171875,140215200
2016-10-07,1665.3800048828125,1670.300048828125,1661.5899658203125,1668.93994140625,109487800
2016-10-10,1665.3199462890625,1669.4599609375,1663.25,1665.280029296875,83173500
2016-10-11,1668.719970703125,1672.3399658203125,1664.7900390625,1664.8900146484375,142238100
2016-10-12,1667.030029296875,1668.3299560546875,1663.780029296875,1665.47998046875,115508400
2016-10-13,1665.02001953125,1669.3399658203125,1660.0400390625,1667.300048828125,141415000
2016-10-14,1658.969970703125,1665.1300048828125,1658.969970703125,1665.1300048828125,105502400
2016-10-17,1653.7099609375,1661.1300048828125,1653.7099609375,1661.1300048828125,107024100
2016-10-18,1667.5699462890625,1667.5699462890625,1652.6300048828125,1655.56005859375,136872900
2016-10-19,1668.27001953125,1670.9300537109375,1664.9100341796875,1667.25,94819900
2016-10-20,1667.1800537109375,1671.489990234375,1666.949951171875,1667.0899658203125,85700600
2016-10-21,1669.97998046875,1671.5699462890625,1663.969970703125,1668.030029296875,156315200
2016-10-24,1677.760009765625,1679.1099853515625,1667.550048828125,1668.77001953125,112109800
2016-10-25,1677.4300537109375,1679.0,1673.1800537109375,1677.43994140625,125314900
2016-10-26,1673.9200439453125,1677.5,1672.3499755859375,1675.1700439453125,109634900
2016-10-27,1669.030029296875,1674.199951171875,1666.25,1673.949951171875,99229100
2016-10-28,1670.27001953125,1671.719970703125,1666.969970703125,1669.6099853515625,103637000
2016-10-31,1672.4599609375,1676.8299560546875,1664.739990234375,1676.8299560546875,128941800
2016-11-01,1670.9300537109375,1673.9000244140625,1670.8800048828125,1673.56005859375,94885800
2016-11-02,1659.5999755859375,1669.81005859375,1656.5,1669.81005859375,126962400
2016-11-03,1648.0799560546875,1661.6500244140625,1648.0799560546875,1658.18994140625,141404100
2016-11-04,1648.239990234375,1651.3199462890625,1643.949951171875,1646.3399658203125,129416800
2016-11-07,1650.5899658203125,1654.3399658203125,1643.0699462890625,1643.449951171875,111883200
2016-11-08,1663.8199462890625,1663.8199462890625,1653.0,1653.43994140625,125510700
2016-11-09,1647.6199951171875,1665.3599853515625,1640.3399658203125,1664.1199951171875,171648100
2016-11-10,1652.739990234375,1664.27001953125,1652.3699951171875,1652.3699951171875,163106200
2016-11-11,1634.18994140625,1646.739990234375,1625.0999755859375,1646.739990234375,225367000
2016-11-14,1616.6400146484375,1629.050048828125,1614.1099853515625,1628.4300537109375,163136200
2016-11-15,1630.56005859375,1635.0400390625,1617.3299560546875,1617.3599853515625,139166400
2016-11-16,1627.6300048828125,1637.4000244140625,1624.31005859375,1633.030029296875,154177900
2016-11-17,1626.77001953125,1629.81005859375,1620.93994140625,1627.3699951171875,112692200
2016-11-18,1623.800048828125,1626.52001953125,1617.699951171875,1624.1600341796875,110258900
2016-11-21,1627.280029296875,1627.5,1621.4200439453125,1621.4200439453125,86557300
2016-11-22,1629.3199462890625,1632.7099609375,1627.5699462890625,1628.1500244140625,131797000
2016-11-23,1630.3800048828125,1631.6700439453125,1622.489990234375,1631.300048828125,119153900
2016-11-24,1624.2099609375,1629.8800048828125,1623.6099853515625,1629.3699951171875,84091100
2016-11-25,1627.260009765625,1627.4200439453125,1623.3499755859375,1625.18994140625,77694000
2016-11-28,1628.6600341796875,1630.6300048828125,1623.6199951171875,1625.3699951171875,100750000
2016-11-29,1626.9300537109375,1630.219970703125,1625.3900146484375,1629.969970703125,134976200
2016-11-30,1619.1199951171875,1628.5,1616.0799560546875,1627.5699462890625,317186900
2016-12-01,1626.43994140625,1628.6199951171875,1619.989990234375,1621.0999755859375,141500800
2016-12-02,1628.9599609375,1632.22998046875,1626.3800048828125,1627.510009765625,114948700
2016-12-05,1624.969970703125,1631.4100341796875,1624.969970703125,1630.56005859375,100332900
2016-12-06,1629.72998046875,1629.72998046875,1624.02001953125,1624.1700439453125,118499900
2016-12-07,1632.469970703125,1634.199951171875,1627.8599853515625,1633.1500244140625,106359300
2016-12-08,1643.75,1643.75,1636.0899658203125,1639.3900146484375,123075200
2016-12-09,1641.4200439453125,1641.8499755859375,1636.6099853515625,1641.8499755859375,103797900
2016-12-13,1645.280029296875,1651.449951171875,1641.9300537109375,1651.449951171875,149375800
2016-12-14,1643.2900390625,1646.8800048828125,1639.9300537109375,1645.719970703125,128486700
2016-12-15,1636.989990234375,1638.7900390625,1629.8599853515625,1635.739990234375,116385300
2016-12-16,1637.7900390625,1637.7900390625,1632.4599609375,1634.31005859375,153267300
2016-12-19,1634.300048828125,1636.550048828125,1630.3399658203125,1631.72998046875,85847100
2016-12-20,1634.52001953125,1637.02001953125,1632.47998046875,1633.56005859375,85872600
2016-12-21,1629.5899658203125,1639.489990234375,1629.5899658203125,1638.8199462890625,106117100
